"fqdn","ip","asn","ip_prefix","owner","cc"
"casinozercasino-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"casinozercasinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"casinozercasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"casinozercasinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"ccf-enregistrement.fr","217.160.0.41","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"certifypyalsucces.fr","172.67.169.147","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"cloudbetcasino777.fr","172.67.198.134","13335","172.67.192.0/20","CLOUDFLARENET, US","US"
"cloudbetcasinoapp.fr","104.21.112.1","13335","104.21.112.0/20","CLOUDFLARENET, US","US"
"cloudbetcasinobonus.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET, US","US"
"cloudbetcasinologin.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET, US","US"
"cloudbetcasinopromocode.fr","104.21.64.1","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"cresuscasino1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"cresuscasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"extracasino-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"extracasinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"extracasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"extracasinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"fr-sccfrance.fr","217.160.0.243","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"france-concerts.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"golden-goose.fr","172.67.219.186","13335","172.67.208.0/20","CLOUDFLARENET, US","US"
"goldenpandacasino-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"goldenpandacasino1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"goldenpandacasinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"goldenpandacasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"hypercasinoapp.fr","172.67.170.246","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"hypercasinobonus.fr","104.21.80.1","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"hypercasinodeposit.fr","172.67.171.21","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"hypercasinologin.fr","172.67.200.181","13335","172.67.192.0/20","CLOUDFLARENET, US","US"
"hypercasinopromo.fr","104.21.69.139","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"i-want-to-see-mo.re","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"instant-casinofr.fr","","","","",""
"instantcasinoo.fr","","","","",""
"instantcasinoo1.fr","","","","",""
"instantcasinos1.fr","","","","",""
"ivybets.fr","","","","",""
"jetonrougecasino777.fr","172.67.150.164","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"jetonrougecasinoapp.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET, US","US"
"jetonrougecasinobonus.fr","172.67.144.32","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"jetonrougecasinocodepromo.fr","104.21.96.1","13335","104.21.96.0/20","CLOUDFLARENET, US","US"
"jetonrougecasinologin.fr","104.21.32.141","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"kahoott.fr","62.35.12.34","5410","62.34.0.0/15","BOUYGTEL-ISP, FR","FR"
"larivieracasino-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"larivieracasino1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"larivieracasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"larivieracasinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"legianocasino-enligne.fr","104.21.29.76","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"legianocasinos-fr.fr","104.21.57.131","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"lucky31casino-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"lucky31casino1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"lucky31casinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"mes-commandes-prime.fr","195.85.114.40","399629","195.85.114.0/24","BLNWX, US","US"
"mystakecasino1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"mystakecasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"mystakecasinoo1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"mystakecasinos1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"nenicasinos-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"ninecasin0.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"ninecasinon.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"ninecasinoofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"ninecasinou.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"quickwincasinoapp.fr","104.21.32.1","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"quickwincasinoavis.fr","104.21.80.1","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"quickwincasinobonus.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"quickwincasinologin.fr","172.67.176.229","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"quickwincasinopromocode.fr","172.67.157.184","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"roobet-casinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"see-imo.re","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"serplypl.fr","62.4.23.115","12876","62.4.0.0/19","Online SAS, FR","FR"
"sos-urssaf.fr","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"suivi-mondial-relay.fr","85.14.178.45","16347","85.14.178.0/23","INHERENT, FR","FR"
"suivie-dossier.fr","","","","",""
"talismania-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"tiki-taka-casino.fr","104.21.16.171","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"uniquecasinoo1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"uniquecasinos1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"vegasinocasino-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"vegasinocasinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"vegasplus-casinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"vegaspluscasino-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"vegaspluscasinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"verdecasinofr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"viggoslots-casinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"viggoslotscasino1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"viggoslotscasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"viggoslotscasinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"xn--ple-emploi-rbb.fr","217.160.0.53","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
