"fqdn","ip","asn","ip_prefix","owner","cc"
"paiement-secure-lbc.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"parcorsup.fr","104.247.82.51","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"pixcertif.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"rdv-docteur.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"rdvemploi.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"service-impot.fr","","","","",""
"swarovskiparis.fr","185.26.105.244","24935","185.26.105.0/24","ATE-AS, FR","FR"
"tf11.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"weldome.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--cit-sciences-deb.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--estrpublicain-ehb.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--mesrsultats-ebb.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--mhsant-gva.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--monkitrentre-leb.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--particulierparticulier-o2b.fr","104.247.81.12","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--vtoavenue-b4a.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
