"fqdn","ip","asn","ip_prefix","owner","cc"
"ikarus342000.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"instastory.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"jp-france.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"kiaby.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"laissepastrainertonsite.fr","","","","",""
"lanutration.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"lavoisdunord.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"ledemondujeu.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"legler-online.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"lifestylegroup.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"lsigraph.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"messgerie-leboncoin.fr","192.162.70.139","210403","192.162.68.0/22","LWS, FR","FR"
"minuitsurterre.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"mobiloitte.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"monespace-client-netflix.fr","","","","",""
"netflix-assistant.fr","213.226.123.102","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"netflix-information.fr","","","","",""
"netflix-renouvellementv.fr","","","","",""
"netflixsecure.fr","","","","",""
"netsens.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"nmhn.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"notification-assurance.fr","","","","",""
"onilne.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"particulier-axa.fr","","","","",""
"particulier-cmb.fr","","","","",""
"particulier-cmso.fr","","","","",""
"qud.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"red-bull.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"renouvellement-ameli-cpam.fr","","","","",""
"renouvellement-ameli.fr","","","","",""
"renouvellement-client-cartevitale.fr","","","","",""
"renouvellement-macartevitale.fr","","","","",""
"renvouvelement-cv.fr","","","","",""
"s-generale.fr","192.162.70.139","210403","192.162.68.0/22","LWS, FR","FR"
"securvitale-pass.fr","45.148.116.57","203790","45.148.116.0/24","UP-NETWORK, CH","CH"
"service-netflx.fr","","","","",""
"service-netfx.fr","","","","",""
"sfr-desactivation.fr","","","","",""
"socialfox.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"societegeneralebordeaux.fr","192.162.70.139","210403","192.162.68.0/22","LWS, FR","FR"
"sportactive.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"support-leboncoin.fr","","","","",""
"syspaid-leboncoin.fr","195.110.124.154","39729","195.110.124.0/22","REGISTER-AS, IT","IT"
"techblast.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"thesims3.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"triganot.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"unbog.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"visatovietnam.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"voolume-mediatheques.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"watchyour.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"whiscas.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"youtuybe.fr","","","","",""
"zenways.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
