"fqdn","ip","asn","ip_prefix","owner","cc"
"primedash.fr","23.227.38.36","13335","23.227.38.0/23","CLOUDFLARENET - Cloudflare, Inc., US","CA"
"prince-ali-casinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"princeali-casinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"princealicasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"princealicasinos-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"princealicasinos-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"reifenservice-frankreich.fr","104.21.37.58","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"rivocasino.fr","104.21.18.133","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"shoeifrance.fr","","","","",""
"tribunal-paris-allrp.fr","51.91.252.243","16276","51.91.0.0/16","OVH - OVH SAS, FR","FR"
"winbeatz-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"winbeatzs-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"winbeatzs-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
