"fqdn","ip","asn","ip_prefix","owner","cc"
"nevadawincodepromo.fr","172.67.190.87","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"neycasino.fr","104.21.44.204","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"nine-win.fr","104.21.23.73","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"ninecodepromo.fr","104.21.56.160","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"nines-fr.fr","104.21.43.232","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"nirvana-fr.fr","104.21.48.63","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"nvapp.fr","172.67.130.165","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"nvbonus.fr","172.67.207.230","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"olympebonus.fr","104.21.29.112","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"playio-fr.fr","172.67.178.147","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"playzax-fr.fr","172.67.209.142","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"ra-fr.fr","104.21.29.112","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"raptor-fr.fr","172.67.148.92","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"robocat-bonus.fr","172.67.181.66","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"robocatbonus.fr","104.21.93.169","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"robocatpromocode.fr","104.21.55.69","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"rolletto-fr.fr","104.21.37.7","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"sa-navalgroup.fr","217.160.0.92","8560","217.160.0.0/16","IONOS-AS - IONOS SE, DE","DE"
"secure-achat.fr","66.71.220.1","13335","66.71.220.0/24","CLOUDFLARENET - Cloudflare, Inc., US","US"
"simsinofrance-fr.fr","172.67.192.209","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"societegeneraleparis.fr","128.65.195.180","29222","128.65.195.0/24","Infomaniak-AS - Infomaniak Network SA, CH","CH"
"spicy-fr.fr","172.67.163.25","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"sportunafr.fr","172.67.202.172","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"stickywilds-fr.fr","104.21.54.139","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"storesneakers.fr","23.227.38.68","13335","23.227.38.0/23","CLOUDFLARENET - Cloudflare, Inc., US","CA"
"superlines-fr.fr","104.21.54.32","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"thimbles-fr.fr","172.67.148.8","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"thorfr.fr","104.21.3.70","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"tortugafrance-fr.fr","172.67.169.244","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"tortugamobile.fr","172.67.159.155","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"transcashattestation.fr","2.57.91.170","47583","2.57.91.0/24","AS-HOSTINGER - Hostinger International Limited, CY","CY"
"trustdice-fr.fr","172.67.162.193","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"twin-fr.fr","172.67.171.103","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"uniquebonus.fr","104.21.17.87","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"uniqueseconnecter.fr","104.21.16.153","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"vavefr.fr","172.67.131.7","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"vegas-fr.fr","104.21.33.117","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"vegasinofrance-fr.fr","172.67.208.141","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"vegasinopromocode.fr","172.67.167.19","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"vegaz-fr.fr","104.21.8.122","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"verdeapp.fr","172.67.173.193","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"verdepromocode.fr","172.67.195.137","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"vulkanvegaspromocode.fr","104.21.61.206","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wazambacodepromo.fr","104.21.40.206","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wilddicefrance-fr.fr","172.67.174.252","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"win-boost-casino.fr","172.67.174.214","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"winboost1.fr","104.21.56.99","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"winboosts.fr","172.67.131.35","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"winner-fr.fr","172.67.145.99","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"winnerzfr.fr","104.21.53.40","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"winorama-fr.fr","172.67.163.65","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wolfy-fr.fr","172.67.211.176","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wynsfr.fr","104.21.30.151","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
