"fqdn","ip","asn","ip_prefix","owner","cc"
"brunocasinofr1.fr","185.53.177.20","61969","185.53.176.0/22","TEAMINTERNET-AS - Team Internet AG, DE","DE"
"buran-fr.fr","172.67.134.140","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"cabarino-fr.fr","172.67.146.74","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinadofr.fr","104.21.39.170","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casino-komobet.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"casino777enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"casinoduh.fr","172.67.191.162","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinosgoldenpanda.fr","","","","",""
"casinowino.fr","","","","",""
"casinowinstler.fr","","","","",""
"casinowinzter.fr","","","","",""
"casinzer2.fr","104.21.26.89","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinzer3.fr","172.67.221.164","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casombiejeux.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"casumo-fr.fr","172.67.136.103","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casumoenligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"cazeusfrance-fr.fr","104.21.54.15","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"chickenroadpromocode.fr","104.21.68.145","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"cleopatra-fr.fr","104.21.16.126","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"coinbase-supportdesk.fr","35.204.150.5","396982","35.204.144.0/20","GOOGLE-CLOUD-PLATFORM - Google LLC, US","US"
"controleoboncoin.fr","212.227.222.84","8560","212.227.222.0/23","IONOS-AS - IONOS SE, DE","DE"
"coolzino-france-fr.fr","172.67.181.198","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"coolzinofr1.fr","185.53.177.20","61969","185.53.176.0/22","TEAMINTERNET-AS - Team Internet AG, DE","DE"
"coolzinofrance-fr.fr","104.21.63.220","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"crash-fr.fr","172.67.152.122","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"cresus-fr.fr","104.21.23.146","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"cresusfrance-fr.fr","172.67.172.45","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"cryptoleo-fr.fr","104.21.29.229","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"delonghis.fr","172.67.186.69","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"dendera.fr","172.67.143.178","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"divasluck-fr.fr","104.21.9.152","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"dogecoin-fr.fr","104.21.32.187","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"double-fr.fr","172.67.161.250","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"draculafr.fr","172.67.128.230","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"dragon-fr.fr","104.21.87.55","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"emojino-fr.fr","104.21.46.32","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"europa-fr.fr","104.21.95.125","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"europe-fortune-fr.fr","104.21.13.109","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"extra-vegas.fr","172.67.166.133","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fastlost.fr","172.67.185.228","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fastlot.fr","172.67.218.246","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fatbossbonus.fr","104.21.52.15","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fatpiratefrance.fr","","","","",""
"felixspin1.fr","185.53.177.20","61969","185.53.176.0/22","TEAMINTERNET-AS - Team Internet AG, DE","DE"
"fgfoxfr.fr","104.21.2.9","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-alexander.fr","172.67.210.139","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-aviator.fr","172.67.211.24","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-bdm.fr","172.67.175.76","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-brutal.fr","104.21.36.152","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-fatpirate.fr","172.67.192.148","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-golden-panda.fr","172.67.181.95","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-gransino.fr","172.67.193.234","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-gratowin.fr","172.67.153.107","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-gxmble.fr","104.21.55.163","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-lucky-8.fr","104.21.96.101","13335","104.21.96.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-luckywave.fr","172.67.206.105","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-madcasino.fr","","","","",""
"fr-mafia.fr","104.21.7.233","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-monsterwin.fr","104.21.22.9","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-simsinos.fr","172.67.148.49","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"frcoolzino.fr","172.67.171.211","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"frdragonia.fr","172.67.191.162","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"freitagsfr.fr","172.67.152.141","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"frinstant.fr","172.67.157.81","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"frlizaro.fr","172.67.133.62","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"frmalina.fr","172.67.155.112","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"frumzi-france-fr.fr","104.21.95.251","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"funid-fr.fr","172.67.189.147","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"glory-fr.fr","172.67.201.94","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"godofcoinsfr.fr","104.21.12.56","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"goldenfr.fr","104.21.59.162","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"goldenlion-fr.fr","172.67.207.144","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"goldenpandafrance-fr.fr","104.21.86.8","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"goldenpandascasino.fr","","","","",""
"goldenpharaoh.fr","172.67.141.99","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"grandclub-fr.fr","172.67.198.115","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"grandfortune-fr.fr","172.67.214.169","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"gratoramabonus.fr","172.67.136.154","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"gratoramafr.fr","172.67.210.13","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"gratowinfrance-fr.fr","104.21.48.132","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"greatwinfr.fr","172.67.192.254","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"greenluck-fr.fr","172.67.189.174","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"gxmbles-casino.fr","","","","",""
"haz-fr.fr","104.21.66.5","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"hermes-fr.fr","172.67.201.79","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"high5-fr.fr","172.67.213.161","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"hoka-soldes.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS - Team Internet AG, DE","DE"
"hollisterfr.fr","172.67.213.247","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"ice-fr.fr","104.21.61.48","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"instant-mobile.fr","104.21.65.232","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"instantbonus.fr","104.21.50.154","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"jackbitfr.fr","104.21.16.85","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"julio-fr.fr","172.67.169.231","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"juliusbonus.fr","104.21.82.143","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"juliusfrance-fr.fr","104.21.69.151","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"jupi-fr.fr","104.21.31.118","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"kahuna-fr.fr","104.21.92.37","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"kingdom-fr.fr","172.67.145.6","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"komo-bet.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"komobet-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"komobet.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"kyngsfr.fr","172.67.188.88","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"legiano-france-fr.fr","104.21.43.183","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"leo-vegas.fr","172.67.172.48","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"leovegasgratuit.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"levant-fr.fr","104.21.56.136","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"levantfrance.fr","172.67.186.211","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lightning-fr.fr","172.67.216.249","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lion-fr.fr","172.67.203.196","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"liraspinbonus.fr","","","","",""
"liraspincasino-fr.fr","","","","",""
"livraisionexpresse.fr","","","","",""
"lottolandcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"lucki.fr","104.21.78.38","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lucky-7.fr","172.67.212.213","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lucky-8-bonus.fr","104.21.19.24","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lucky-gem-fr.fr","","","","",""
"lucky-luke.fr","172.67.216.182","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lucky-wave-fr.fr","104.21.38.138","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lucky31bonus.fr","172.67.145.21","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lucky7bonus-fr.fr","172.67.222.30","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"luckyblockenligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"luckyblockfr.fr","172.67.209.150","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"luckygemfr.fr","172.67.175.226","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"luckytreasurebonus.fr","172.67.197.38","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"machancefr.fr","172.67.147.4","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"magius-bonus.fr","172.67.166.81","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"mega-win-fr.fr","172.67.162.231","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"montecryptofr.fr","104.21.78.179","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"mrbitbonus.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"mrbitenligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"mrbitjeux.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"ninepromocode.fr","104.21.11.101","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"peachesfr.fr","104.21.38.6","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"redirection-abonnement.fr","180.178.180.53","213441","180.178.180.0/24","SLAYER-AS - SLAYER GROUP LIMITED, GB","PK"
"roblox.yt","5.175.169.200","219067","5.175.169.0/24","CHIARA-AS - Chiara Conti, IT","DE"
"rolldoradofr.fr","185.53.177.20","61969","185.53.176.0/22","TEAMINTERNET-AS - Team Internet AG, DE","DE"
"service-client-lcl.fr","198.185.159.144","53831","198.185.159.0/24","SQUARESPACE - Squarespace, Inc., US","US"
"shoei-france.fr","172.67.180.195","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"simsinos2.fr","","","","",""
"simsinos3.fr","","","","",""
"spinmamacasinos.fr","","","","",""
"spinsycasinoz.fr","","","","",""
"support-symantec.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER - Hostinger International Limited, CY","CY"
"unique-mobile.fr","104.21.1.131","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"vegasheroscasino.fr","","","","",""
"verdebonus.fr","172.67.143.38","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"vulkan-vegase.fr","185.53.179.200","206834","185.53.179.0/24","TEAMINTERNET-CA-AS - Team Internet AG, DE","DE"
"vulkanvegas-fr.fr","104.21.77.82","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"winbeatzbonus.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"winstlercasinos.fr","","","","",""
"winstlerfr.fr","172.67.183.35","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"winuniqueapp.fr","104.21.66.205","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"winuniquebonus.fr","172.67.140.207","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"xn--socitgnrale-ebbbbb.fr","15.197.225.128","16509","15.197.224.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
