"fqdn","ip","asn","ip_prefix","owner","cc"
"fair-spin.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"fastslotsbonus.fr","172.67.207.173","13335","172.67.192.0/20","CLOUDFLARENET, US","US"
"fastslotscasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"fgfoxcasino.fr","76.223.105.230","16509","76.223.96.0/20","AMAZON-02, US","US"
"fortuneclockcasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"fortunejack.fr","75.2.115.196","16509","75.2.112.0/20","AMAZON-02, US","US"
"gamble-zen.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"gestionnaire-creditagricole.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"gg-bet-casino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"goldengeniecasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"goldenlion-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"goldenpalace-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"goldenr.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"goldenvegascasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"grandregistre-banque.fr","51.75.246.167","16276","51.75.0.0/16","OVH, FR","FR"
"grandz-bet-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"gratoramacasino3.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"groupe-eiffage.fr","193.37.145.73","210403","193.37.145.0/24","LWS, FR","FR"
"hazcasino1.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"horus-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"horus-circle.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"ice-casino.fr","162.255.119.194","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"incognitocasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"infoonlinepaymentplatform.fr","46.202.172.231","47583","46.202.168.0/21","AS-HOSTINGER, CY","UA"
"instaspin-casino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"izzicasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"jetcasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"jupicasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"justbitcasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"kinbet-casino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"kingbillycasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"kingbitcasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"kryptosinocasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"ladbrokes-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"lafiesta-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"larabetcasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"legendticket.fr","23.227.38.66","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"lemoncasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"leovegas-casino.fr","162.255.119.164","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"leroi-johnny-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"letsluckycasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"lime-win-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"limitlesscasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"lovecasino3.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"luckydreams.fr","162.255.119.30","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"luckygames-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"luckyluke-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"luckynuggetcasino.fr","162.255.119.226","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"magicalspincasino1.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"magicwincasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"majesticslot.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"merlincasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"midas-luck-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"mister-caz-casino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"moi-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"monprofil-sante.fr","94.156.227.209","214943","94.156.227.0/24","RAILNET, US","BG"
"monrocasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"mrxbet-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"mystake-casino.fr","213.132.197.99","39704","213.132.192.0/19","CJ2-AS, NL","NL"
"mysterycasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"nevadawincasino1.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"ohmyzino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"opabet-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"orient-xpress-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"oscarspin-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"palm-slots.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"pariertourdefrance.fr","104.21.21.122","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"paris-vip-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"parklanecasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"peppermillcasino1.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"playamocasino.fr","162.255.119.229","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"playmojo.fr","192.64.119.13","22612","192.64.119.0/24","NAMECHEAP-NET, US","US"
"playojocasino.fr","162.255.119.240","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"playzaxcasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"powerplaycasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"princealicasino1.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"punt-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"purecasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"racasino3.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"raptorcasino.fr","192.64.119.113","22612","192.64.119.0/24","NAMECHEAP-NET, US","US"
"red-casino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"reddice-casino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"retractation-prime.fr","196.251.73.163","401120","196.251.73.0/24","CHEAPY-HOST, US","SC"
"retrobet.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"revolutioncasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"riobet.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"riverbellecasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"rougecasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"royalistplay.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"scratchmania-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"shufflecasino1.fr","162.255.119.178","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"slotexpress-casino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"slots-magic.fr","162.255.119.55","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"slotscity.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"solovair-france.fr","196.196.98.52","41564","196.196.98.0/24","AS41564, GB","SC"
"spigenfr.fr","104.21.65.142","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"spin-casino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"spin-mama-casino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"spin-tropolis.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"spinplatinumcasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"starcasino1.fr","162.255.119.31","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"stardacasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"superlinescasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"swiss4win-casino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"telbet.fr","162.255.119.104","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"telegram-france.fr","76.76.21.21","16509","76.76.21.0/24","AMAZON-02, US","US"
"tiktak-bet.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"tony-bet.fr","162.255.119.68","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"trivelabet.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"tropeziapalacecasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"true-fortune-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"vasycasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"vavecasino3.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"vegazino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"volea-store.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"volerbet.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"wild-dice-casino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"wildfortune.fr","75.2.115.196","16509","75.2.112.0/20","AMAZON-02, US","US"
"wildfortunecasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"wildzcasino.fr","192.64.119.115","22612","192.64.119.0/24","NAMECHEAP-NET, US","US"
"williamhill-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"wincitycasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"winning-casino.fr","192.64.119.67","22612","192.64.119.0/24","NAMECHEAP-NET, US","US"
"winningtogether.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"winoramacasino1.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"winsparkcasino1.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"winspirit-casino.fr","162.255.119.26","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"winstler-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"woocasino.fr","162.255.119.50","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"wsm-casino.fr","192.64.119.15","22612","192.64.119.0/24","NAMECHEAP-NET, US","US"
"x1casino1.fr","162.255.119.72","22612","162.255.119.0/24","NAMECHEAP-NET, US","US"
"yabbycasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"ybets-casino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"yoni-bet-casino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"yukongold-casino.fr","192.64.119.82","22612","192.64.119.0/24","NAMECHEAP-NET, US","US"
"zetcasino.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"zinkracasino.fr","91.195.240.94","47846","91.195.240.0/23","SEDO-AS, DE","DE"
"zodiaccasino1.fr","192.64.119.164","22612","192.64.119.0/24","NAMECHEAP-NET, US","US"
