"fqdn","ip","asn","ip_prefix","owner","cc"
"luckysgem.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"luckysgems.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"lumyra-luxefr.fr","147.79.72.32","47583","147.79.72.0/21","AS-HOSTINGER - Hostinger International Limited, CY","US"
"notification-labanquepostale.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER - Hostinger International Limited, CY","CY"
"nvcasino1.fr","","","","",""
"pirate-spins.fr","104.21.71.20","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"recherche-educateur-sportsgouv.fr","","","","",""
"rizzcasinos.fr","","","","",""
"secur-sg.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER - Hostinger International Limited, CY","CY"
"sevencasinos.fr","","","","",""
"slimking-casino.fr","172.67.203.216","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"slimkingcasino.fr","195.154.234.75","12876","195.154.0.0/16","AS12876 - Scaleway SAS, FR","FR"
"spinan1a.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"spinania-casinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"spinaniacasinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"spinanias-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"spinanias-casinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"spinanias-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"spinanias-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"spinanias1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"spinaniascasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"spinaniascasinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"spingrannyfr.fr","195.154.234.75","12876","195.154.0.0/16","AS12876 - Scaleway SAS, FR","FR"
"suivie-colis.fr","213.186.33.5","16276","213.186.32.0/19","OVH - OVH SAS, FR","FR"
"support-mondialrelay.fr","64.89.160.99","205759","64.89.160.0/24","GHOSTYNETWORKS - Ghosty Networks LLC, US","US"
"support-sg.fr","217.160.0.73","8560","217.160.0.0/16","IONOS-AS - IONOS SE, DE","DE"
"swarovski-soldes.fr","172.67.188.26","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"toms-soldes.fr","104.21.30.176","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"uniques-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"uniques-casinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"uniquescasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"uniquescasinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"westace-casino-365.fr","195.154.234.75","12876","195.154.0.0/16","AS12876 - Scaleway SAS, FR","FR"
"wilddice-casino-fr.fr","172.67.157.229","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wildzenligne.fr","104.21.29.86","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"win-uniques.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"winbetting.fr","","","","",""
"wins-uniques.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"winsunique.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"winsuniques.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"winuniquecasino-fr.fr","","","","",""
"winuniques.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"winuniques1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"winwinonline.fr","172.67.134.166","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
