"fqdn","ip","asn","ip_prefix","owner","cc"
"clubdeauville.fr","104.21.2.149","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubdieppe.fr","104.21.62.106","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubdunkerque.fr","104.21.37.5","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubenghienlesbains.fr","172.67.195.216","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubetretat.fr","172.67.183.65","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubevauxlesbains.fr","172.67.215.65","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubfecamp.fr","104.21.92.75","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubforgesleseaux.fr","104.21.89.158","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubfortmahonplage.fr","104.21.4.139","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubfouras.fr","104.21.91.171","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubgerardmer.fr","104.21.32.28","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubgranville.fr","104.21.28.86","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubhendaye.fr","172.67.197.157","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubhoulgate.fr","104.21.23.99","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubjonzac.fr","104.21.86.139","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clublacduder.fr","104.21.49.121","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clublarochelle.fr","172.67.199.200","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clublarocheposay.fr","172.67.130.51","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clublatremblade.fr","104.21.47.210","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clublehavre.fr","172.67.146.126","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubletreport.fr","172.67.197.13","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clublille.fr","104.21.77.180","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clublucsurmer.fr","172.67.129.31","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubmerslesbains.fr","104.21.94.87","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubniederbronnlesbains.fr","104.21.17.141","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubouistreham.fr","172.67.166.141","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubpau.fr","104.21.91.27","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubplombiereslesbains.fr","104.21.12.97","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubribeauville.fr","104.21.24.127","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubroyan.fr","104.21.70.228","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubsablaisdeconversationsfrancoanglaises.fr","192.0.78.24","2635","192.0.78.0/24","AUTOMATTIC - Automattic, Inc, US","US"
"clubsactionnaires.fr","64.29.17.1","16509","64.29.17.0/24","AMAZON-02 - Amazon.com, Inc., US","US"
"clubsaintamandleseaux.fr","104.21.3.244","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubsaintaubinsurmer.fr","104.21.44.92","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubsaintjeandeluz.fr","172.67.140.60","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubsaintpairsurmer.fr","172.67.132.5","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubsainttrojanlesbains.fr","104.21.46.56","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubsaintvaleryencaux.fr","172.67.163.252","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubsaliesdebearn.fr","104.21.51.130","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubtrouvillesurmer.fr","104.21.60.155","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubveulettessurmer.fr","172.67.211.208","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubvillerssurmer.fr","104.21.39.133","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubvittel.fr","172.67.132.97","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"coinbase-support.fr","35.204.150.5","396982","35.204.144.0/20","GOOGLE-CLOUD-PLATFORM - Google LLC, US","US"
"cresusbonus.fr","172.67.213.39","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"crownplayfrance.fr","172.67.195.71","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"efrei-admission.fr","217.160.0.59","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"eigbank.fr","185.135.132.49","210403","185.135.132.0/24","LWS, FR","FR"
"ens-louislumiere.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"fr-amunra.fr","172.67.158.111","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-iledecasino.fr","104.21.77.75","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-millioner.fr","172.67.153.234","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"httpswordpress.fr","185.230.63.171","58182","185.230.63.0/24","WIX_COM, IL","IL"
"ied-paris-edu.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"instacams-fr.fr","104.21.56.160","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"localiser-perdu.fr","172.67.195.213","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"notaires-message-crucial-en-attente.fr","217.160.0.213","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"notaires-message-important-en-attente.fr","217.160.0.213","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"onlyspinscasino-fr.fr","172.67.168.240","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"parles-aux-douanes.fr","","","","",""
"quick-ledger.fr","217.160.0.135","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"relay-suivez-votre-colis.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"spn-univ.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"urssaafr.fr","109.234.167.170","50474","109.234.164.0/22","O2SWITCH, FR","FR"
"verification-recharge.fr","","","","",""
