"fqdn","ip","asn","ip_prefix","owner","cc"
"beteum1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betibet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betibet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betibetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betify6.fr","31.131.26.167","56851","31.131.26.0/24","VPS-UA-AS, UA","UA"
"betifyonline.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"beton-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betoncasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betoncasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betplays-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betplays-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betplays1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betportal-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betportal.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betportalcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bets-io-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bets-io.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bets-iocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betspino-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betspino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betspinocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betterjourney.fr","51.91.236.255","16276","51.91.0.0/16","OVH, FR","FR"
"bettyspin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bettyspin1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bettyspincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bigclash-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bigclash-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bigclash-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"billy-bets.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"billybets-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"billybets-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bit-kingz.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bitkingz-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bitkingzcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"blockbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"blockbet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"blockbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"blockchain-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"blockchain1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"blockchaincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"blockdag-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"blockdag1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"blockdagcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"boomerang-bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"boomerang-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"boomerang-betonline.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"boomerangbet1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"brunocasino-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"brunocasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"brunocasino-online.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bxgame-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bxgame.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bxgamecasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cadoola-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cadoola-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cadoola-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cafgouv.fr","","","","",""
"campeon-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"campeonbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"campeonbet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinado-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinado.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinado1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casino-alexanderonline.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"casino-estrella.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casino-galaxy.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casino-labofficiel.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"casino-lo.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casino-so.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoestrella.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoestrella1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoextra-jouer.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoextra-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoextra-online.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoextraofficiel.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"casinofortuna-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinofortuna-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinofortuna1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinogalaxy.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinogalaxy1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinojoka-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinojoka-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinojoka-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinolab-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinolab-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinolab-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinolevant-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinolevant-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinolevant1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinolo-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinolo-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoloots-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoloots-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoloots1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoly-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoly-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoly-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinomax-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinomax-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinomax-online.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinonic-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinonic-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinonic1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinonight-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinonight-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinonight1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoso.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoso1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinostars-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinostars-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinostars-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinotogetheronline.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"casinova-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinova-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinova-fra.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"casinova-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinovice-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinovice-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinovice-online.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"caspero-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"caspero.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"caspero1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cat-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"catcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"catcasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cazeus-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cazeus-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cazeus-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"chachabet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"chachabet1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"chachabetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"champion-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"championcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"championcasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"chicken-roadcasino-officiel.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"chickenroadcasino-officiel.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"chilli-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"chillicasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"chillicasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cleobetra-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cleobetra-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cleobetra-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"com-parcsfr.fr","76.223.105.230","16509","76.223.96.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"conticasino.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"creditrnutuel.fr","","","","",""
"crownz-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crownz-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crownz1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"dollycasino-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"dollycasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"dollycasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"doxxbet.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"duel-bitscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"duelbits-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"duelbitscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"duo-spin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"duospin-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"duospin1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"esccasino.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"ez-cash.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ezcash-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ezcashcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"f1casino-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"f1casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"f1casino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fano-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fanobet-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fanobet1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fast-slots-casinoofficiel.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"fatboss-casinoofficiel.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"fatpirate-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fatpirate-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fatpirate-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fez-bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fez-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fezbet-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fgfox-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fgfox-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fgfox1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"flip-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"flipcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"flipcasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fr-cresus.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"fr-tortuga.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"fr-vipluck.fr","104.21.47.199","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"france-winoui.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"frumzi-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"frumzi-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"frumzi-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gambloria-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gambloria-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gambloria1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"getsbet.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"glorion-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"glorion-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"glorion-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"glory-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"glorycasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"glorycasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gokong-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gokong-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gokong1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"goldbetonline.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"golden-crown.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"golden-star-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"golden-star.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"golden-starcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"golden-vans.fr","217.160.0.123","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"goldencasino.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"goldencrown-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"goldencrowncasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"golo-bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"golo-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"golo-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"good-man.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"good-mancasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"goodman-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gorilla-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gorillacasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gorillacasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gransino-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gransino-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gransino-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"great-win-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"great-wincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"greatwin-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hazcasino.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"hi-spin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hi-spincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"highspin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"highspin1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"highspincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hispin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hugobetscasino.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"hype-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hypecasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hypecasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"instant-casino-officiel.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"instant-official.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"jack-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
