"fqdn","ip","asn","ip_prefix","owner","cc"
"winorama-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"winoui-casino-france.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"winunique-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"wishwin-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"xn--docaposte-sant-okb.fr","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"xsbetscasino.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"zizobet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zizobet-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zizobetcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zocercasino.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
