"fqdn","ip","asn","ip_prefix","owner","cc"
"spinpanda-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"spinslynx.fr","104.21.6.242","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinstar-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"suivi-de-coli-track.fr","173.249.6.103","51167","173.249.6.0/23","CONTABO, DE","DE"
"turbowinz-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"wild-hub.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wildhub-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wildhub-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wildhub1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"win-tails-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"win-tails.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"win-tailscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wingaga-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"winspark-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"wintails-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wintails.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wintailscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"yeti-zino-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"yeti-zino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"yeti-zinocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"yetizino-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"yetizino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"yetizinocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
