"fqdn","ip","asn","ip_prefix","owner","cc"
"casinohappyhugo.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoist-casino.fr","45.77.55.215","20473","45.77.52.0/22","AS-VULTR, US","US"
"casinoliraspin.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinolucky8.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinomad.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinomonsterwin.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinonevadawin.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoolymp.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinopampago.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinosambaslots.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoscoolzino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinosdragonia.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinosevolve.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinosinstant.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinosintense.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinospinit.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinospistolo.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinosra.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinosroobet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinosspinbara.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinototal.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinotouch.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinovegashero.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cazeus-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"coolzinofrance.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"dgfip-finances-gouv-ca3.fr","","","","",""
"doctolibremboursement.fr","45.90.97.179","200019","45.90.97.0/24","ALEXHOST, MD","DE"
"doctormartensoutlet.fr","","","","",""
"drfip-finances-ca3.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"europefortunecasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"evolvecasinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fat-pirate-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fr-millionz.fr","","","","",""
"france-millionz.fr","","","","",""
"gransinoscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ihu-mediterranee-marseille.fr","217.160.0.226","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"liraspin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"llhotmail.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"loco-win-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"locowin-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lucky31france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lucky8france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"madcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"magiusfr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mon-espace-ameli.fr","31.207.33.118","210403","31.207.33.0/24","LWS, FR","FR"
"mondialrelay-clients.fr","45.90.97.134","200019","45.90.97.0/24","ALEXHOST, MD","DE"
"monsterwinfr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ninefr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"nirvana-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"nirvanacasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"olympcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"paris-disniyland.fr","9.163.238.200","8075","9.163.0.0/16","MICROSOFT-CORP-MSN-AS-BLOCK, US","GB"
"permisexpressfrance.fr","198.251.89.144","53667","198.251.89.0/24","PONYNET, US","US"
"posidocasinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"posidoscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"roobetfrance.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"sambaslotsfr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"savaspin-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"savaspinfrance.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinbarafrance.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinmama-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinmamafrance.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"sugar-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"tickets-hellfest.fr","103.169.160.74","148993","103.169.160.0/24","DIANAHOSTLTD-AS-AP Diana Host Ltd, BD","BD"
"total-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"toto-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"totocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"turbowins-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"turbowinsfr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vincispin-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wonaco-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wonacofr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"xn--vitalesant-k7a.fr","34.120.137.41","396982","34.120.0.0/14","GOOGLE-CLOUD-PLATFORM, US","US"
