"fqdn","ip","asn","ip_prefix","owner","cc"
"linguue.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"loliver.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"medesabonner.fr","144.217.153.176","16276","144.217.0.0/16","OVH, FR","CA"
"mes-amendes-paiement.fr","193.233.49.144","207713","193.233.49.0/24","GIR-AS, RU","RU"
"mon-auto-assure.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mutuell.fr","104.247.82.54","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mutuelleblue.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"myhcl.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"nthdf.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"onisap.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"portail-amandes.fr","","","","",""
"portail-impot.fr","20.199.64.194","8075","20.192.0.0/10","MICROSOFT-CORP-MSN-AS-BLOCK, US","US"
"portailsecurtls.fr","","","","",""
"renouvellement-amende.fr","194.37.81.105","60781","194.37.81.0/24","LEASEWEB-NL-AMS-01 Netherlands, NL","GI"
"renouvellement-carte-vitale-ameli.fr","45.9.190.251","47583","45.9.188.0/22","AS-HOSTINGER, CY","DE"
"retards-paiements.fr","194.50.111.13","203790","194.50.111.0/24","UP-NETWORK, FR","CH"
"secure-certicode.fr","20.199.64.194","8075","20.192.0.0/10","MICROSOFT-CORP-MSN-AS-BLOCK, US","US"
"securelbcfrance.fr","217.160.0.119","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"service-transfert-argent.fr","109.234.161.141","50474","109.234.161.0/24","O2SWITCH, FR","FR"
"sg-particu.fr","35.204.150.5","396982","35.204.144.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"staderennaistransfert.fr","136.243.147.81","24940","136.243.0.0/16","HETZNER-AS, DE","DE"
"supermarioplombrie.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"sutomnocle.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"vssport.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"wwwpole-emploi.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--antai-amendes-impay-tzb.fr","179.61.246.3","47583","179.61.246.0/24","AS-HOSTINGER, CY","AE"
"xn--prfon-retraite-ckb.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--rgularisation-antai-bzb.fr","45.138.16.89","210558","45.138.16.0/24","SERVICES-1337-GMBH, DE","NL"
