"fqdn","ip","asn","ip_prefix","owner","cc"
"casinonight-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinooscarspin.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"casinopark.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinorocket-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinorocket1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinostars1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"castle-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"castlecasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cleopatra-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cleopatracasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"clover-spin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"clover-spin.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"clover-spincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"conquestador-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"conquestador.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"conquestadorcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crash-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crashcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crashino-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crashino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crashinocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"dhl-services.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"draftkings-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"draftkingscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"elabet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"elabetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"evo-bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"evo-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"evobet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fastpay-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fastpaycasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fastslotsfr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"felix-spin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"felix-spincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"festival-play-casino.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"fontan-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fontancasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"foxygold-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"foxygoldcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fr-free.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"gold-ex-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gold-ex.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gold-excasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"goldenpanda-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"goldenpanda-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gonzo-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gonzocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gouden-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"goudencasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hazcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hazcasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"herakecasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"herakecasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"highstakes-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"highstakes.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"highstakescasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ivibet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ivibetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jackpotfrenzy-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jackpotfrenzy.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jackpotfrenzycasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jeetcity-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jeetcity.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jeetcitycasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"joka-casino777.fr","185.53.179.145","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"jokabet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jokabetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"king-billy-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"king-billycasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kingbilly-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kings-chancecasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kingschance-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kingswin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kingswin.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kingswincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kitcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kitcasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lazy-bar-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lazy-barcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lazybar-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"limitless-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"limitlesscasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lira-spincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"liraspin1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lollybet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lollybetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lucky-gem-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lucky-gem.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lucky-gemcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lucky7casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lucky7casino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"luckygemcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"luckyhunter-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"luckyhuntercasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"luckymax-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"luckymaxcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"luckystart-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"luckystartcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"luckytwice-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"luckytwice.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"luckytwicecasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"macifgestionrh.fr","","","","",""
"magius1-fr.fr","","","","",""
"magius1.fr","","","","",""
"mellstroycasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mellstroycasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"microsoft-com.fr","159.180.251.37","34177","159.180.224.0/19","CELESTE-AS CELESTE - Internet services provider, FR","FR"
"microsoft-eu.fr","159.180.251.37","34177","159.180.224.0/19","CELESTE-AS CELESTE - Internet services provider, FR","FR"
"mondial-relay-colis.fr","","","","",""
"mondialrelay-malivraison.fr","45.74.10.133","213441","45.74.10.0/24","SLAYER-AS, GB","US"
"mrbit-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mrbitcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"my-bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"my-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mybet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mzansi-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mzansi.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mzansicasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"n1-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"n1casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"nalucasino.fr","193.111.63.15","56851","193.111.63.0/24","VPS-UA-AS, UA","UA"
"netflix-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"netflixcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"nine-casino-fr.fr","","","","",""
"ninecasino-jouer.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ninecasino-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ninewin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ninewincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"nocturnal-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"nocturnalcasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"nvcasino-official.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"online-casino.fr","","","","",""
"onlyspin1-fr.fr","","","","",""
"orozino-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"orozino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"orozinocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"oscar-spin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"oscar-spin-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"oscar-spincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"palace-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"palacecasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"partyspinz-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"partyspinzcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"play-amo-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"play-amocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"play-zilla-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"play-zilla.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"play-zillacasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"playamo-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"playbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"playbet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"playbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"playmojo-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"playmojocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"playzilla-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"queenwin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"queenwin.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"queenwincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rakebit-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rakebitcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"razed-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"razedcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"reels-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"reelscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"retrobet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"retrobetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"reveryplay-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"reveryplaycasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rizzio-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rizzio1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rockbet.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"rocketbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rocketbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rocky-spincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rockyspin1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"romancasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"romancasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"romus-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"romuscasino.fr","","","","",""
"rxcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rxcasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"sava-spin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"sava-spincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"securite-microsoft.fr","109.234.165.134","50474","109.234.164.0/22","O2SWITCH, FR","FR"
"security-live.fr","172.67.191.205","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"service-client-paribas.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"shufflecasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"shufflecasino.fr","","","","",""
"sky-hills-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"sky-hills.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"sky-hillscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"skyhills-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotit-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotit.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotitcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotsvil-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotsvilcasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slott-france.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"spartans-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spartanscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spiebatignolles-tp.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"spincasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spincasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spingranny1-fr.fr","","","","",""
"spinsopotamia-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinsopotamia.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinsopotamiacasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinstar-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinstarcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"stake-officiel.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"staked-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"staked.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"stakedcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"stakeofficial.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"stakes-official.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"stupidcasino-official.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"supabet-official.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"telbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"telbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"tiki-takacasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"tikitaka-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"tiptopcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"tiptopcasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"turbo-winz-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"turbo-winzcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"turbowinz-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vega-dream-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vega-dream.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
