"fqdn","ip","asn","ip_prefix","owner","cc"
"8861.yt","","","","",""
"8905.yt","","","","",""
"9096.yt","","","","",""
"9177.yt","","","","",""
"9178.yt","","","","",""
"9179.yt","","","","",""
"9180.yt","","","","",""
"9181.yt","","","","",""
"9183.yt","","","","",""
"9318.yt","","","","",""
"9321.yt","","","","",""
"93329.yt","","","","",""
"9567.yt","","","","",""
"9650.yt","","","","",""
"9652.yt","","","","",""
"9708.yt","","","","",""
"9759.yt","","","","",""
"9798.yt","","","","",""
"9998.yt","","","","",""
"ameliassure.fr","45.131.187.253","58057","45.131.187.0/24","SECUREBIT Securebit Autonomous System, CH","CH"
"assistance-bouygues-telecom.fr","","","","",""
"blablacar-ticket.fr","104.21.3.214","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"cartevitale-renouvel.fr","","","","",""
"chaussures-cat.fr","165.231.180.16","58065","165.231.180.0/24","PACKETEXCHANGE, SE","SC"
"chronopost-gestion.fr","","","","",""
"compte-support.fr","45.131.187.253","58057","45.131.187.0/24","SECUREBIT Securebit Autonomous System, CH","CH"
"connexespaceperssecu.fr","","","","",""
"connexionespacepersomaj.fr","","","","",""
"info-activation.fr","","","","",""
"info-renouvellement-ameli.fr","","","","",""
"info-renouvellement.fr","","","","",""
"infoclientantargaz.fr","","","","",""
"lbcpayementsecurise.fr","198.251.89.164","53667","198.251.89.0/24","PONYNET, US","US"
"netflixcontacts.fr","","","","",""
"ntflx-paiement.fr","127.0.0.1","NA","NA","NA",""
"pharmacie-ameli.fr","","","","",""
"protection-ameli.fr","","","","",""
"renouvel-cartevital.fr","","","","",""
"renouvel-cartevitale.fr","","","","",""
"renouvelement-carte.fr","","","","",""
"serviceameli.fr","","","","",""
"votrerenouveiiementnetfiix.fr","","","","",""
"xn--amazon-scu-i7a.fr","","","","",""
