"fqdn","ip","asn","ip_prefix","owner","cc"
"6742.wf","99.83.209.1","16509","99.83.208.0/20","AMAZON-02, US","US"
"6862.wf","156.251.17.185","399077","156.251.16.0/23","TERAEXCH, US","SC"
"7236.wf","3.33.252.6","16509","3.33.240.0/20","AMAZON-02, US","US"
"7239.wf","143.92.43.227","64050","143.92.43.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"7342.yt","154.198.236.11","40065","154.198.224.0/19","CNSERVERS, US","SC"
"7487.wf","27.124.46.169","64050","27.124.46.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"7632.wf","","","","",""
"7713.wf","156.251.17.185","399077","156.251.16.0/23","TERAEXCH, US","SC"
"7960.wf","143.92.35.53","64050","143.92.35.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"8037.wf","","","","",""
"8074.wf","3.33.252.6","16509","3.33.240.0/20","AMAZON-02, US","US"
"8326.wf","27.124.46.169","64050","27.124.46.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"8467.yt","154.198.236.11","40065","154.198.224.0/19","CNSERVERS, US","SC"
"8475.wf","27.124.46.169","64050","27.124.46.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"8520.wf","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"8522.wf","156.251.17.185","399077","156.251.16.0/23","TERAEXCH, US","SC"
"8576.wf","154.212.144.65","136778","154.212.144.0/24","AIJIASU-AS-AP HONGKONG AI JIA SU NETWORK CO.,LIMITED, HK","SC"
"8635.wf","3.33.252.6","16509","3.33.240.0/20","AMAZON-02, US","US"
"8726.wf","156.251.17.185","399077","156.251.16.0/23","TERAEXCH, US","SC"
"9315.wf","143.92.43.227","64050","143.92.43.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"9395.wf","143.92.35.53","64050","143.92.35.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"9396.wf","156.251.17.185","399077","156.251.16.0/23","TERAEXCH, US","SC"
"9529.wf","27.124.46.169","64050","27.124.46.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"9622.wf","3.33.252.6","16509","3.33.240.0/20","AMAZON-02, US","US"
"9728.wf","","","","",""
"9758.wf","27.124.46.172","64050","27.124.46.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"9771.wf","15.197.253.130","16509","15.197.240.0/20","AMAZON-02, US","US"
"9786.wf","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"9791.wf","156.251.17.185","399077","156.251.16.0/23","TERAEXCH, US","SC"
"9816.wf","27.124.46.169","64050","27.124.46.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"9907.wf","99.83.209.1","16509","99.83.208.0/20","AMAZON-02, US","US"
"9920.wf","15.197.253.130","16509","15.197.240.0/20","AMAZON-02, US","US"
"ameli-fr-demande.fr","","","","",""
"ameli-ma-carte-vitale.fr","","","","",""
"ameli-renouvelement.fr","","","","",""
"ameli-renouvellement-vitale-2022.fr","","","","",""
"ameli-sante-ressource.fr","","","","",""
"assu-ccvital.fr","","","","",""
"assurance-ameii.fr","","","","",""
"assurance-cartevital.fr","","","","",""
"assurance-cartevitale.fr","","","","",""
"assuranceameli-carte.fr","","","","",""
"cartevit-renouv.fr","","","","",""
"cartevitale-assurance.fr","","","","",""
"connexioncompte-netflix.fr","","","","",""
"france-netflix.fr","","","","",""
"leqiipe.fr","46.166.189.98","43350","46.166.184.0/21","NFORCE, NL","NL"
"lequipes.fr","46.166.189.98","43350","46.166.184.0/21","NFORCE, NL","NL"
"lequipr.fr","46.166.189.98","43350","46.166.184.0/21","NFORCE, NL","NL"
"lequipw.fr","46.166.189.98","43350","46.166.184.0/21","NFORCE, NL","NL"
"lequupe.fr","46.166.189.98","43350","46.166.184.0/21","NFORCE, NL","NL"
"leqyipe.fr","46.166.189.98","43350","46.166.184.0/21","NFORCE, NL","NL"
"llequipe.fr","46.166.189.98","43350","46.166.184.0/21","NFORCE, NL","NL"
"login-netfilx.fr","","","","",""
"login-societegeneralsecure.fr","","","","",""
"m-creditagricole.fr","","","","",""
"monespace-ca-assurances.fr","","","","",""
"monpass-securitesg.fr","","","","",""
"nenettflix.fr","","","","",""
"netfix-service.fr","","","","",""
"netflixeduhq.fr","","","","",""
"netflx-paiement.fr","","","","",""
"particuliers-securaccount.fr","","","","",""
"paypalsupport.fr","45.131.187.253","58057","45.131.187.0/24","SECUREBIT Securebit Autonomous System, CH","CH"
"renouvellement-infos.fr","45.131.187.252","58057","45.131.187.0/24","SECUREBIT Securebit Autonomous System, CH","CH"
"restercouvert-ameli.fr","","","","",""
"secure-login.fr","","","","",""
"securite-societe-generale.fr","","","","",""
"securitepass-sg.fr","195.110.124.154","39729","195.110.124.0/22","REGISTER-AS, IT","IT"
"service-facturation-disney.fr","","","","",""
"societegeneral-securaccount.fr","","","","",""
"societegenerale-espaceclient.fr","195.110.124.154","39729","195.110.124.0/22","REGISTER-AS, IT","IT"
"societegeneralsecur.fr","","","","",""
"v01n.yt","","","","",""
"v02n.yt","","","","",""
"v03n.yt","","","","",""
"v05n.yt","","","","",""
"v06n.yt","","","","",""
"v07n.yt","","","","",""
"v08n.yt","","","","",""
"v09n.yt","","","","",""
"v10n.yt","","","","",""
"v12n.yt","","","","",""
"v55n.yt","","","","",""
"v66n.yt","","","","",""
"v77n.yt","","","","",""
"v78n.yt","","","","",""
"v88n.yt","","","","",""
