"fqdn","ip","asn","ip_prefix","owner","cc"
"bouigues.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"bouiguetelecom.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"boulager.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"boutguestelecom.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"boygue.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"boyugues.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"br27me-banquepopulaire.fr","","","","",""
"brocant.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"bruxellesairlines.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"buterfly.fr","185.53.178.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"butfootball.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"buygue.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"cadoc.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"caels.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"caisseepargen.fr","185.53.178.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"camorbihan.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"camped.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"canv.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"caprifrance.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"carrol.fr","185.53.178.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"cartemagique.fr","185.53.178.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"castaurama.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"casudmed.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"catherinecreationcouture.fr","52.50.167.226","16509","52.48.0.0/14","AMAZON-02, US","US"
"cediscount.fr","185.53.178.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"centerpark.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"centralpneu.fr","185.53.178.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"centreinffo.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"ceteleme.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"cgis.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"chalenges.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"charoulette.fr","185.53.177.72","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"chatroulet.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"chaussurebrooks.fr","104.160.23.150","46805","104.160.23.0/24","AS-46805, US","US"
"chrono-client.fr","","","","",""
"chrono-postinfos.fr","240.0.0.1","NA","NA","NA",""
"chrono-reprise-livraison.fr","91.208.206.217","200019","91.208.206.0/24","ALEXHOST, MD","MD"
"chronopos-t.fr","240.0.0.1","NA","NA","NA",""
"chronopost-clients-suivi.fr","","","","",""
"chronopost-retardcolis.fr","179.43.182.120","51852","179.43.128.0/18","PLI-AS, PA","PA"
"chronopost-service-livraison.fr","20.90.114.62","8075","20.64.0.0/10","MICROSOFT-CORP-MSN-AS-BLOCK, US","US"
"cidscount.fr","185.53.178.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"cifinoga.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"cirquedenoel.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"clesvacances.fr","185.53.178.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"clientchronopost-suivi.fr","82.165.100.218","8560","82.165.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"cnforama.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"cofinaga.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"colispays.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"compte-restreint.fr","62.4.29.93","12876","62.4.0.0/19","Online SAS, FR","FR"
"condorde.fr","185.53.178.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"confidis.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"confinoga.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"corsicaferry.fr","185.53.178.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"costorama.fr","185.53.177.71","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"coulidor.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"couvoiturage.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"credit-agricole-ca.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"crousmontpellier.fr","185.53.178.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"darmart.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"decolico.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"dennerle.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"directferry.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"disneydreamlightvalley-fr.fr","216.239.36.21","15169","216.239.36.0/24","GOOGLE, US","US"
"diuke.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"doctimo.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"doctossimo.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"doctssimo.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"donline.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"dulcolax.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"dura-store.fr","23.227.38.32","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"eauveolia.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"ecowat.fr","185.53.178.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"eondershare.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"eqidia.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"equdia.fr","185.53.178.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"equpe.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"etame.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"fanac.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"fbac.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"fdesj.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"fdjloto.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"ffhb.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"ffrandonne.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"finnaco.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"footballe.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"foreveliving.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"fotuneo.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"fourtouici.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"fr-netflix-paiement.fr","103.155.93.147","45839","103.155.93.0/24","SHINJIRU-MY-AS-AP Shinjiru Technology Sdn Bhd, MY","MY"
"fragonnard.fr","185.53.178.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"francfinance.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"francfootball.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"francprix.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"franefootball.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"freefullpdf.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"fremobile.fr","185.53.178.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"gamestwist.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"gamesworkshop.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"garminconnect.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"gcdsfrance.fr","196.196.38.234","58065","196.196.38.0/24","PACKETEXCHANGE, GB","SC"
"geportail.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"giffy.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"goportail.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"gotinder.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"greffedutribunal.fr","185.53.178.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"grofilex.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"grosfilex.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"gtapro.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"hamsterx.fr","185.53.177.12","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"happyneurone.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"hellines.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"hobbie.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"hokachaussurefrance.fr","196.240.121.116","41564","196.240.121.0/24","AS41564, GB","SC"
"homaire.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"homesalon.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"hotvideos.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"husquevarna.fr","185.53.177.70","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"iberation.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"incident-chrono.fr","194.50.111.13","203790","194.50.111.0/24","UP-NETWORK, FR","CH"
"inersport.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"infoscolis-probleme.fr","240.0.0.1","NA","NA","NA",""
"inssee.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"instructions-chronopost.fr","","","","",""
"interencher.fr","185.53.178.70","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"intermarch.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"intersort.fr","185.53.178.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"isotomer.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"jeujeujeux.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"karsher.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"keboncoin.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"kiabie.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"kichenaid.fr","185.53.178.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"kingjouets.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"lacantrale.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"lacentrele.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"lafarfouille.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"lamaisonducanevas.fr","185.53.178.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"lardeoute.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"lareddoute.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"larusse.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"lasace.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"latrocante.fr","185.53.178.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"laurentmariotte.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"lavoiedunord.fr","185.53.178.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"lebancoin.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"leboicoin.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"leboncoiin.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"lederprice.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"legigaro.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"lejardindeau.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"lemeonde.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"leteegramme.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"leveinard.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"lexinexis.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"linsvoges.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"linsvosges.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"livraison-suivi.fr","2.56.247.11","39421","2.56.247.0/24","SAPINET-AS, FR","DE"
"lollipos.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"maafsante.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"manpawer.fr","185.53.177.74","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"marianaud.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"mariaunnaud.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"marionneau.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"marmithon.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"matcheendirect.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"mathsenpoche.fr","185.53.178.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"mete-france.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"meteciel.fr","185.53.178.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"mgfi.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"midgardshop.fr","23.227.38.67","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"monpower.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"mora-shop.fr","109.234.164.174","50474","109.234.164.0/22","O2SWITCH, FR","FR"
"mteofrance.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"mynetflixaccount.fr","","","","",""
"mytf.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"netflix-activations.fr","","","","",""
"netflix-id-restriction.fr","194.50.111.13","203790","194.50.111.0/24","UP-NETWORK, FR","CH"
"nickel-compte.fr","194.180.48.83","211252","194.180.48.0/24","AS_DELIS, US","BG"
"niglolande.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"nozarrivage.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"nutrimetic.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"oagesjaunes.fr","185.53.178.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"omisep.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"onforama.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"oniep.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"onsep.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"orange-rectifications.fr","213.226.123.44","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"pagesjaines.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"pagespersonnel.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"paratroopers.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"parismacht.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"parismap.fr","185.53.178.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"parkingindigo.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"partilyte.fr","185.53.178.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"pedigre.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"pepal.fr","185.53.178.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"pinguoin.fr","185.53.178.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"ploeemploi.fr","185.53.177.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"poelemploi.fr","185.53.178.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"pokemo.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"pornographi.fr","185.53.178.14","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"pornonline.fr","185.53.177.13","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"pornouf.fr","185.53.177.111","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"poujalat.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"prixmania.fr","185.53.178.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"pronot.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"pronotes.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"pzgesjaunes.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"reactivation-abonnement.fr","99.83.154.118","16509","99.83.144.0/20","AMAZON-02, US","US"
"reactiver-abonnement.fr","99.83.154.118","16509","99.83.144.0/20","AMAZON-02, US","US"
"regularisationdsp2.fr","141.95.193.118","16276","141.95.128.0/17","OVH, FR","FR"
"secu-social.fr","194.50.111.13","203790","194.50.111.0/24","UP-NETWORK, FR","CH"
"securiteameli.fr","194.50.111.13","203790","194.50.111.0/24","UP-NETWORK, FR","CH"
"service-resiliation.fr","194.50.111.13","203790","194.50.111.0/24","UP-NETWORK, FR","CH"
"serviceindemnisation.fr","","","","",""
"societegeneral-serviceaf.fr","185.166.188.23","47583","185.166.188.0/24","AS-HOSTINGER, CY","DE"
"societergenerale.fr","185.53.178.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"suivi-transfertspostaux.fr","145.14.156.28","47583","145.14.156.0/22","AS-HOSTINGER, CY","NL"
"suivis-acheminement.fr","62.4.21.186","12876","62.4.0.0/19","Online SAS, FR","FR"
"thermonix.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"tracking-suivi.fr","","","","",""
"tranzavia.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"tuperware.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"univ6lehavre.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"vertaudet.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"vetbaudet.fr","185.53.177.51","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"vignette-airgouv.fr","62.210.144.136","12876","62.210.0.0/16","Online SAS, FR","FR"
"vignettegouv.fr","149.202.251.68","16276","149.202.0.0/16","OVH, FR","FR"
"weelsnkrs.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
