"fqdn","ip","asn","ip_prefix","owner","cc"
"osonscomprendre.fr","","","","",""
"ostalgie.fr","","","","",""
"pa-voyance.fr","","","","",""
"paalp.fr","","","","",""
"pages-annuaire.fr","","","","",""
"pages-perso-orange.fr","","","","",""
"pagesjauenes.fr","","","","",""
"pagesperso-ortange.fr","","","","",""
"pamini.fr","","","","",""
"panimi.fr","","","","",""
"pantaya.fr","","","","",""
"paris-banlieue-meetinggame.fr","","","","",""
"passportindex.fr","","","","",""
"paysdepieces.fr","","","","",""
"paytel.fr","","","","",""
"pbworks.fr","","","","",""
"pcblibraries.fr","","","","",""
"pearlfeet.fr","","","","",""
"peircing-street.fr","","","","",""
"penseedepascal.fr","","","","",""
"peomod.fr","","","","",""
"peoplefinders.fr","","","","",""
"percantil.fr","","","","",""
"peremiere.fr","","","","",""
"phising-initiative.fr","","","","",""
"pianolessons.fr","","","","",""
"pidoco.fr","","","","",""
"piecediscount24.fr","","","","",""
"pier-import.fr","","","","",""
"pillowpets.fr","","","","",""
"pkia.fr","","","","",""
"plagtracker.fr","","","","",""
"plains.fr","","","","",""
"planetside2.fr","","","","",""
"plasticker.fr","","","","",""
"platinmods.fr","","","","",""
"playbaspresse.fr","","","","",""
"playmobill.fr","","","","",""
"playzee.fr","","","","",""
"plusjamaisdacne.fr","","","","",""
"pocoty.fr","","","","",""
"poemhunter.fr","","","","",""
"poetryfoundation.fr","","","","",""
"poetsofthefall.fr","","","","",""
"pointerpointer.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"polelemploi.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"politiquemania.fr","","","","",""
"poolin.fr","","","","",""
"portdusoleil.fr","","","","",""
"postis.fr","","","","",""
"powertrfic.fr","","","","",""
"pressealgerei.fr","","","","",""
"pressesdesciences-po.fr","","","","",""
"priosante.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"private-sportshop.fr","","","","",""
"pro-accesssoires.fr","","","","",""
"probikesshop.fr","","","","",""
"proidees.fr","","","","",""
"promogrim.fr","","","","",""
"propitea.fr","","","","",""
"provence-ouyillage.fr","","","","",""
"psycho-test.fr","","","","",""
"ptagercity.fr","","","","",""
"pullipstyle.fr","","","","",""
"puppygames.fr","","","","",""
"puppylover.fr","","","","",""
"purchasingpower.fr","","","","",""
"purepods.fr","","","","",""
"quaidesbulles.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"quickchess.fr","","","","",""
"quirinale.fr","","","","",""
"radio42.fr","","","","",""
"raptp.fr","","","","",""
"realstar.fr","","","","",""
"recettes-vegetariennes.fr","","","","",""
"recevoirlatntn.fr","","","","",""
"redf.fr","","","","",""
"redline-boutique.fr","","","","",""
"redrocks.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"reductions-impots.fr","","","","",""
"reliezvous.fr","","","","",""
"renov-landes.fr","","","","",""
"rentacars.fr","64.190.63.111","47846","64.190.62.0/23","SEDO-AS, DE","DE"
"rentamotorcycle.fr","","","","",""
"reskins.fr","","","","",""
"resulabi.fr","","","","",""
"resultatspmu.fr","","","","",""
"retaildetail.fr","","","","",""
"retrofuture.fr","","","","",""
"rezeptwelt.fr","","","","",""
"rgp-ign.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"rimnow.fr","","","","",""
"robertgraham.fr","","","","",""
"rockrose.fr","","","","",""
"rockthebretzel.fr","","","","",""
"roivant.fr","","","","",""
"rojadirectatv.fr","","","","",""
"rottentomatoes.fr","","","","",""
"rtag.fr","","","","",""
"rubgyrama.fr","","","","",""
"runnerswolrd.fr","","","","",""
"ryther.fr","","","","",""
"saicmotor.fr","","","","",""
"sajour.fr","","","","",""
"santanderbank.fr","","","","",""
"sartoriz.fr","","","","",""
"scei-concour.fr","","","","",""
"schlaukopf.fr","","","","",""
"sciencesetlavenir.fr","","","","",""
"scoietegenerale.fr","","","","",""
"screencast-o-matic.fr","","","","",""
"scribbens.fr","","","","",""
"scwharzkopf.fr","","","","",""
"secretosdelagua.fr","","","","",""
"seebox.fr","","","","",""
"seezeit.fr","","","","",""
"selarbiosites.fr","","","","",""
"selfhtml.fr","","","","",""
"sensahome.fr","","","","",""
"sephor.fr","","","","",""
"serff.fr","","","","",""
"servpro.fr","","","","",""
"sharelink.fr","","","","",""
"shiiva.fr","","","","",""
"shoalike.fr","","","","",""
"shop-pharmaccie.fr","","","","",""
"shopfix.fr","","","","",""
"shopigo.fr","","","","",""
"shopkeep.fr","","","","",""
"shopsm.fr","","","","",""
"shoptrends.fr","","","","",""
"siliconf.fr","","","","",""
"sinochem.fr","","","","",""
"siteliner.fr","","","","",""
"sitrion.fr","","","","",""
"slavyangrad.fr","","","","",""
"slideboc.fr","","","","",""
"sllate.fr","","","","",""
"smartcart.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"smicaval.fr","","","","",""
"smosh.fr","","","","",""
"snscf.fr","","","","",""
"societegernerale.fr","","","","",""
"societergenerale.fr","","","","",""
"soidog.fr","","","","",""
"solarwindow.fr","","","","",""
"soloprodottiitaliani.fr","","","","",""
"soluclim.fr","","","","",""
"soniksports.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"soports.fr","","","","",""
"sorbone.fr","","","","",""
"speakplanet.fr","","","","",""
"speechpad.fr","","","","",""
"speedycourse.fr","","","","",""
"ssephora.fr","","","","",""
"star-iptv.fr","","","","",""
"steveberry.fr","","","","",""
"stilnovo.fr","","","","",""
"strategies360.fr","","","","",""
"stswen.fr","","","","",""
"subcreation.fr","","","","",""
"suicidaltendencies.fr","","","","",""
"sumofus.fr","","","","",""
"suocietegenerale.fr","","","","",""
"survarium.fr","","","","",""
"suzukiauto.fr","","","","",""
"swiftype.fr","","","","",""
"swisslide.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"sybonymo.fr","","","","",""
"syngeta.fr","","","","",""
"synthroid.fr","113.30.150.40","36007","113.30.150.0/24","KAMATERA, US","US"
"systadin.fr","","","","",""
"systematixinfotech.fr","","","","",""
"szfr.fr","","","","",""
"tbebestknives.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"teamsport-philipp.fr","","","","",""
"technocite.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"technoit.fr","","","","",""
"telephone-voyance.fr","","","","",""
"telephoner-voyance.fr","","","","",""
"telpay.fr","","","","",""
"tenispro.fr","","","","",""
"terricole.fr","","","","",""
"testbook.fr","","","","",""
"textbrokr.fr","","","","",""
"thainationalparks.fr","","","","",""
"thalasur.fr","","","","",""
"thebestknifes.fr","","","","",""
"thechive.fr","","","","",""
"thenewswire.fr","","","","",""
"thesimsresource.fr","","","","",""
"thetorrentz.fr","","","","",""
"thomasmore.fr","","","","",""
"tibs.fr","","","","",""
"ticketforchange.fr","","","","",""
"ticketspy.fr","","","","",""
"timberlande.fr","","","","",""
"tiplanet.fr","","","","",""
"totaldebrid.fr","","","","",""
"tourismelenslievin.fr","","","","",""
"tradeinn.fr","","","","",""
"tranisere.fr","","","","",""
"trioadvisor.fr","","","","",""
"trouveunfilm.fr","","","","",""
"tubr8.fr","","","","",""
"turfomani.fr","","","","",""
"tweetdeck.fr","","","","",""
"twitpic.fr","","","","",""
"typewriter.fr","","","","",""
"u-pssud.fr","","","","",""
"ubuntu-fr.fr","","","","",""
"un-ruly.fr","","","","",""
"uni-littoral.fr","","","","",""
"uniguide.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"univ-murs.fr","","","","",""
"univ-paris-didero.fr","","","","",""
"univ-pars1.fr","","","","",""
"univ6lehavre.fr","","","","",""
"univevry.fr","","","","",""
"unme-asso.fr","","","","",""
"unodieuxconnard.fr","","","","",""
"urbact.fr","","","","",""
"urssff.fr","","","","",""
"urzl.fr","","","","",""
"usbf.fr","","","","",""
"ut1-capitole.fr","","","","",""
"ut1capitole.fr","","","","",""
"utauniv-lyon2.fr","","","","",""
"utrace.fr","","","","",""
"vcarrefour.fr","","","","",""
"versbaudet.fr","","","","",""
"viad.fr","","","","",""
"videofitness.fr","","","","",""
"videovor.fr","","","","",""
"vieques.fr","","","","",""
"viessman.fr","","","","",""
"vietnamdiscovery.fr","","","","",""
"viglink.fr","","","","",""
"villepariis.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"vinoscout.fr","","","","",""
"vins-bourgorne.fr","","","","",""
"vipon.fr","","","","",""
"viriginradio.fr","","","","",""
"visana.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"visualsonics.fr","","","","",""
"vivalife.fr","","","","",""
"vivgilance.fr","","","","",""
"voiciu.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"voil-le-travail.fr","","","","",""
"voipwise.fr","","","","",""
"volksvagen.fr","","","","",""
"volkswagens.fr","","","","",""
"wagsandwhiskers.fr","","","","",""
"wahm.fr","","","","",""
"wanadzoo.fr","","","","",""
"wanatoo.fr","","","","",""
"watchpro.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"waterstudio.fr","","","","",""
"webatic.fr","","","","",""
"webmedic.fr","172.67.181.205","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"webwikis.fr","","","","",""
"wetter24.fr","","","","",""
"whiscas.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"whiteenamel.fr","","","","",""
"winns.fr","","","","",""
"wnathan.fr","","","","",""
"wolverineworldwide.fr","","","","",""
"worldcommunitygrid.fr","","","","",""
"worldwidefestival.fr","","","","",""
"wyoutube.fr","","","","",""
"xn--ameli-monespacesant-tzb.fr","","","","",""
"yachtingmagazine.fr","","","","",""
"ycapital.fr","","","","",""
"yogamagazine.fr","","","","",""
"you-fm.fr","","","","",""
"youmakeashion.fr","","","","",""
"youvisit.fr","","","","",""
"yummie.fr","","","","",""
"yves-rocker.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"zalanado.fr","","","","",""
"zalandon.fr","","","","",""
"zendictees.fr","","","","",""
