"fqdn","ip","asn","ip_prefix","owner","cc"
"infos-stationnement.fr","82.165.109.142","8560","82.165.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"infosms-acceuil-chrono.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"instruction-colis-chronopost.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"interfiora.fr","","","","",""
"iptvzone.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"job-hidjab.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"kevassu.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"kialaservice.fr","","","","",""
"l9ifrancetvinfo.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"laposte-entreprise.fr","","","","",""
"laposte-suivicolis.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"lapsote.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"leboneboncoin.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"lecomptedeformation.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"lejardin-delelegance.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"lemonfe.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"leparkin.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"livraison-entreprise.fr","","","","",""
"mondossier-amendes.fr","213.226.123.201","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"particulier-entreprise.fr","","","","",""
"postefrance.fr","89.117.37.139","47583","89.117.36.0/23","AS-HOSTINGER, CY","LT"
"sante-informations.fr","","","","",""
"sfr-facturation.fr","34.102.136.180","396982","34.100.0.0/14","GOOGLE-CLOUD-PLATFORM, US","US"
"supportemail.fr","","","","",""
"swisse-pro.fr","","","","",""
"thermomix-tm6.fr","240.0.0.1","NA","NA","NA",""
"votrecaf.fr","99.83.175.80","16509","99.83.160.0/20","AMAZON-02, US","US"
"xn--amendes-tlpaiement-jwbb.fr","213.226.123.202","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
