"fqdn","ip","asn","ip_prefix","owner","cc"
"ehuffingtonpost.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"elemonde.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"eratp.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"etape-ameli.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"fakings.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"formulaires-carte-vitale.fr","103.155.93.213","45839","103.155.93.0/24","SHINJIRU-MY-AS-AP Shinjiru Technology Sdn Bhd, MY","MY"
"g-7taxi.fr","","","","",""
"g7-france.fr","54.36.91.62","16276","54.36.0.0/16","OVH, FR","FR"
"g7-taxi.paris","54.36.91.62","16276","54.36.0.0/16","OVH, FR","FR"
"g7-taxis-reservation.paris","54.36.91.62","16276","54.36.0.0/16","OVH, FR","FR"
"gouvcontravention.fr","80.94.95.30","204428","80.94.95.0/24","SS-NET, BG","RO"
"lapostecolis.fr","141.136.35.169","47583","141.136.35.0/24","AS-HOSTINGER, CY","LT"
"paiements-amende.fr","172.187.144.185","8075","172.160.0.0/11","MICROSOFT-CORP-MSN-AS-BLOCK, US","GB"
"patagoniaoutletfrance.fr","196.196.12.166","63119","196.196.12.0/24","AS-63119, US","SC"
"taxi-g-7.fr","","","","",""
"univparisnanterre.fr","217.160.0.61","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"upgradeshop.fr","","","","",""
"ventemaillotdefootpascher.fr","","","","",""
