"fqdn","ip","asn","ip_prefix","owner","cc"
"amendes-pv.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"antai-aide.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"antai-gov.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"antai-service.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"antaiamende.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"antil-contravention.fr","5.42.199.12","49943","5.42.199.0/24","ITRESHENIYA-AS, RU","RU"
"aplime.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"atriuum-sud.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"attium-sud.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"automoble.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"axifoot.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"biqle.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"blounger.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"bonhourmadame.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"bouygues-info.fr","213.226.123.202","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"bruochedoree.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"ca-prestationssante.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"cacarrefour.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"caciq.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"caissedesdpots.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"capitalsant.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"careglass.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"carrelage-personnalis.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"cavaills.fr","103.224.182.210","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"certificatcartegrise.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"chrono-post-suivi.fr","50.116.24.102","63949","50.116.16.0/20","AKAMAI-AP Akamai Technologies, Inc., SG","US"
"commandes-chronopost.fr","80.94.95.30","204428","80.94.95.0/24","SS-NET, BG","RO"
"consultation-mon-amende.fr","45.153.243.227","30823","45.153.240.0/22","COMBAHTON combahton GmbH, DE","DE"
"contravention-amende.fr","2.56.247.11","39421","2.56.247.0/24","SAPINET-AS, FR","DE"
"cyberteklabege.fr","89.117.103.81","47583","89.117.102.0/23","AS-HOSTINGER, CY","LT"
"detail-laposte.fr","213.226.123.47","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"electro-depot-france.fr","92.222.148.199","16276","92.222.0.0/16","OVH, FR","FR"
"espacecontravention.fr","15.204.49.236","16276","15.204.0.0/17","OVH, FR","US"
"free-mobile-connexion.fr","","","","",""
"gouv-identification-antai.fr","89.223.120.119","9123","89.223.120.0/24","TIMEWEB-AS, RU","RU"
"gouvernement-amendes.fr","","","","",""
"infoantai-amende.fr","212.224.107.174","44066","212.224.64.0/18","DE-FIRSTCOLO www.first-colo.net, DE","DE"
"ma-confirmation-participation.fr","199.34.228.75","27647","199.34.228.0/22","WEEBLY, US","US"
"mon-dossier-amendes.fr","213.226.123.71","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"mondialrelai.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mondossier-amende.fr","89.117.169.184","47583","89.117.168.0/23","AS-HOSTINGER, CY","LT"
"particulier-auth.fr","80.94.95.30","204428","80.94.95.0/24","SS-NET, BG","RO"
"reglement-amandesgouv.fr","185.163.127.145","51269","185.163.124.0/22","HEXATOM, FR","FR"
"regler-mes-amendes.fr","213.226.123.202","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"secu-ameli-info.fr","194.37.81.103","60781","194.37.81.0/24","LEASEWEB-NL-AMS-01 Netherlands, NL","GI"
"secu-ameli.fr","194.37.81.103","60781","194.37.81.0/24","LEASEWEB-NL-AMS-01 Netherlands, NL","GI"
"servicesamendes.fr","195.110.58.111","47583","195.110.58.0/23","AS-HOSTINGER, CY","CY"
"spacex.yt","46.30.211.38","51468","46.30.208.0/21","ONECOM, DK","DK"
"suivisdecolis.fr","89.117.36.242","47583","89.117.36.0/23","AS-HOSTINGER, CY","LT"
"support-lelynx.fr","","","","",""
"ticketmaster.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
