"fqdn","ip","asn","ip_prefix","owner","cc"
"jurisconcept.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"lacost.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"lacroixrouge.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"lecreditdunord.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"lonchamps.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"magasincybertekparis.fr","","","","",""
"mariannaud.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"marinland.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mecaperf.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"meosat.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mes-amendes.fr","","","","",""
"mesdroits-renouvellement.fr","","","","",""
"monespaces.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mustvideo.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mutuelleentrain.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mv4.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mycinecheque.fr","104.247.82.51","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"numero-g7.fr","35.204.150.5","396982","35.204.144.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"nutroftotal.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"nxnn.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"oovoo.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"ophtalis.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"oxypass.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"paravendu.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"parfumsetcosmetiques.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"pariscybertek.fr","89.117.103.81","47583","89.117.102.0/23","AS-HOSTINGER, CY","LT"
"passionnata.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"payer-amendesgouv.fr","","","","",""
"pitchbriochepasquier.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"plantor.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"portail-infractionsgouv.fr","","","","",""
"potencialex.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"ravenburger.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"relivraison-instructions.fr","","","","",""
"remboursement-semestre.fr","","","","",""
"sdlc-gouv-interieur.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"sdlc-police-nationale-gouv-interieur.fr","54.36.91.62","16276","54.36.0.0/16","OVH, FR","FR"
"securisation-auth.fr","","","","",""
"selso.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"sg-annuation-paiement.fr","","","","",""
"sg-annulation.fr","","","","",""
"sipath.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"smarthbox.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"sport200.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"strav.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"stressles.fr","104.247.82.73","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"telepaiement-amendes.fr","","","","",""
"telletoon.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"teshopping.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"tf1direct.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"ticketslouvre.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"trego.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"u-parls.fr","195.220.128.204","2200","195.220.0.0/16","FR-RENATER Reseau National de telecommunications pour la Technologie, FR","FR"
"urssafautoentrepreneur.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"vanessence.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"vertasinfo.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"visitaprint.fr","104.247.82.70","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"vwff.fr","104.247.82.51","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"wilier.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"winnamax.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"wolwagen.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"wonderbow.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"wordonline.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"wwwf.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
